timestamp,it_load_kW,hvac_kW,ups_kW,total_consumption_kW,pue,temperature_C
2025-01-02 21:00:00,289.49344043511394,110.05982483617386,44.181989799333515,443.7352550706213,1.5327989967706317,19.9114401570127
2025-01-02 22:00:00,276.6120927208618,104.95126107564238,43.89883402812845,425.4621878246327,1.5381185386351863,23.502075672120593
2025-01-02 23:00:00,241.77578784053105,93.45876366150247,39.54316954056296,374.77772104259645,1.5501044351462934,19.671674532036878
2025-01-03 00:00:00,212.39816874118796,65.81698770184143,42.492759520024784,320.7079159630542,1.5099372930745185,19.520749999231363
2025-01-03 01:00:00,266.8952242841401,100.9913165284065,47.839738820149414,415.72627963269605,1.5576385105718806,20.845982599986257
2025-01-03 02:00:00,239.46735148793218,99.89174171915658,33.11136444014748,372.4704576472363,1.5554122736685745,19.25604638355824
2025-01-03 03:00:00,233.71950154508673,82.52240744306766,40.197591630494536,356.4395006186489,1.525073852469638,21.061058471884277
2025-01-03 04:00:00,215.30177380577553,101.00051131181465,38.522423501049836,354.82470861864,1.6480343024889734,17.713347401742688
2025-01-03 05:00:00,184.90177685073746,63.0478094813218,39.828552749274635,287.7781390813339,1.5563838486724966,15.897976402644556
2025-01-03 06:00:00,231.40952819125857,91.08247766501778,33.223314103860616,355.715319960137,1.5371679927809214,16.048780260922886
2025-01-03 07:00:00,264.85701903157417,70.89564912322598,38.87788274957771,374.63055090437786,1.4144633669675084,15.975977179379818
2025-01-03 08:00:00,268.7165198576124,105.28712475271091,33.7882091268943,407.7918537372176,1.5175540899134095,14.83141549845056
2025-01-03 09:00:00,289.5418820328138,105.7017309234527,47.739247338407104,442.9828602946736,1.5299439831798507,14.095091110953405
2025-01-03 10:00:00,329.7279401102015,107.67967159586765,53.058670923317614,490.46628262938674,1.4874877830051751,13.50612123260924
2025-01-03 11:00:00,383.6851377734047,123.66110732554631,41.88743202626547,549.2336771252164,1.4314697731387782,14.955047813686651
2025-01-03 12:00:00,369.66530688473705,143.87317159878134,37.25554786132135,550.7940263448397,1.4899803040391324,16.78108209249561
2025-01-03 13:00:00,380.82996610516307,129.59046114794435,46.27810709528285,556.6985343483902,1.461803387065036,13.553951333772728
2025-01-03 14:00:00,374.57420113558635,132.8284457183692,44.162638572211364,551.565285426167,1.472512745816454,16.704721760313085
2025-01-03 15:00:00,418.4553915962223,139.86537511482047,46.01910931327838,604.3398760243211,1.4442157710503662,17.323829996497725
2025-01-03 16:00:00,394.3548403018242,151.5410284949177,42.25757614909096,588.1534449458328,1.4914320425119736,20.318730790455202
2025-01-03 17:00:00,378.7918036203585,165.10941630697354,51.87763831582476,595.7788582431568,1.5728398886906014,21.118927946403144
2025-01-03 18:00:00,359.9888863858066,148.30181170960194,48.35059054082757,556.6412886362361,1.5462735370104554,20.41628868509437
2025-01-03 19:00:00,336.6147264598726,113.99216751181547,45.59022971563984,496.1971236873279,1.474080260557106,21.183722222181387
2025-01-03 20:00:00,329.8969092168025,155.47572464827735,46.86545502479403,532.2380888898739,1.6133466971650112,23.093736407215932
2025-01-03 21:00:00,339.84943966958787,134.25257429963844,40.943307918497815,515.0453218877241,1.515510287109689,17.56969463187391
2025-01-03 22:00:00,280.8552220097051,107.33530423402979,37.218070222132326,425.4085964658672,1.5146900008544866,21.952191764809093
2025-01-03 23:00:00,267.8845533751082,117.29154258084267,33.30122152948388,418.4773174854348,1.5621554591819165,22.842440857354475
2025-01-04 00:00:00,183.30922246404413,65.08122840981629,24.252832959413304,272.6432838332737,1.4873407904326927,17.68897571090032
2025-01-04 01:00:00,191.0234088317479,77.81737688166959,36.11981502058164,304.9606007339992,1.5964566992027995,21.63297803602837
2025-01-04 02:00:00,152.21823317267769,50.825289746956294,37.09190369342821,240.13542661306218,1.5775733406434331,18.17539771793441
2025-01-04 03:00:00,201.7596779818864,54.01373343364149,36.822865392752725,292.5962768082806,1.4502217674760036,18.49874433144278
2025-01-04 04:00:00,168.76388310330813,72.08368796621583,24.988192118529184,265.83576318805314,1.5751934495683704,16.846995579580234
2025-01-04 05:00:00,194.8947854276165,69.89460154853693,32.383906565683255,297.1732935418367,1.5247883256076453,14.05661990923964
2025-01-04 06:00:00,199.9848971800744,80.75147518702212,39.392936423944455,320.12930879104096,1.600767424465977,14.645314462335335
2025-01-04 07:00:00,238.81480368872118,63.887645617097874,36.15487437401831,338.8573236798374,1.418912556700274,12.983306708038494
2025-01-04 08:00:00,241.51864713207706,91.16659641328214,39.31469510085769,371.9999386462169,1.5402534879337277,14.425872393490486
2025-01-04 09:00:00,261.4060115737796,104.56257432223322,37.91229739638967,403.8808832924025,1.5450328814584684,13.694398669234435
2025-01-04 10:00:00,240.0223757533715,92.06695973572094,41.69108834158239,373.7804238306748,1.5572732444526036,15.008514156002043
2025-01-04 11:00:00,266.80984066809776,94.38098548323224,42.116275634184966,403.30710178551493,1.5115900552079526,15.894120857052544
2025-01-04 12:00:00,281.48087230452825,109.65585222444734,36.81117028703514,427.9478948160107,1.5203444955685048,17.217186403317477
2025-01-04 13:00:00,294.23069123447124,100.34789938211775,30.792373094935932,425.37096371152495,1.44570561937928,15.51211423805832
2025-01-04 14:00:00,303.49328165064696,97.20153339837233,20.291364075979963,420.9861791249993,1.3871350852820497,16.464983758374434
2025-01-04 15:00:00,337.49873464858547,116.65088587754028,31.583524653761607,485.7331451798874,1.4392147149400378,16.095667150944777
2025-01-04 16:00:00,317.4636003133227,103.93460362717425,41.659541616628644,463.0577455571256,1.458616814967473,18.417638745201863
2025-01-04 17:00:00,311.2469229896429,106.64348463955325,40.849967152997465,458.7403747821936,1.4738792286709892,20.980320793660947
2025-01-04 18:00:00,282.49983461683337,99.03527619387825,33.634482448134115,415.16959325884574,1.4696277391523362,21.70230162136075
2025-01-04 19:00:00,266.86911576855255,96.33966287656958,44.64299383430442,407.8517724794266,1.5282838979132527,22.03753694244788
2025-01-04 20:00:00,241.3891984991518,97.96956994473575,23.428743345815622,362.7875117897032,1.5029152673166442,20.510334041722235
2025-01-04 21:00:00,265.9268348968478,105.26350130082382,33.22943738025509,404.4197735779267,1.5207933931707187,21.435306606019388
2025-01-04 22:00:00,229.45801028235667,77.32805864969669,33.16499937891006,339.9510683109634,1.4815393365114642,18.71475519072806
2025-01-04 23:00:00,222.52150652819375,108.78022624263922,41.6708985478718,372.97263131870477,1.6761194777883128,21.938559318300417
2025-01-05 00:00:00,198.4521057725763,68.71611926394377,34.32917790151939,301.4974029380395,1.5192451688245217,21.686732068244645
2025-01-05 01:00:00,165.96658821365534,80.38656594103573,41.493031465677916,287.846185620369,1.734362251574475,20.91516954169347
2025-01-05 02:00:00,173.74627188219708,61.9096706361614,46.26204399109168,281.91798650945015,1.6225843781016225,18.937513570885795
2025-01-05 03:00:00,133.69346333497012,53.17511573565612,33.335494886535415,220.20407395716165,1.6470818278186006,20.32386195609367
2025-01-05 04:00:00,187.69478382205867,75.41490537580327,32.28191854470733,295.39160774256925,1.573786983993178,17.204703996295404
2025-01-05 05:00:00,182.81956457634502,64.05557901005334,28.83252133485254,275.70766492125085,1.5080862136399849,16.474875539915192
2025-01-05 06:00:00,197.96834132987047,73.04012207886481,29.263147596052576,300.27161100478787,1.5167658070360432,16.559123980446856
2025-01-05 07:00:00,211.14688762330888,77.63356725994097,40.07016173538336,328.8506166186332,1.5574495097711816,15.213741251592356
2025-01-05 08:00:00,238.01433537998102,90.29944169660877,34.919559405388846,363.2333364819786,1.5260985683996307,16.854799417771858
2025-01-05 09:00:00,241.84728168622118,96.89555966300566,36.37388595358469,375.11672730281157,1.5510479368939014,14.734624507253312
2025-01-05 10:00:00,265.71867511214793,93.35557967964836,42.86858820452737,401.9428429963237,1.5126631307591822,12.569688022212842
2025-01-05 11:00:00,270.57530593006067,98.93954277272063,37.76027185585711,407.27512055863843,1.5052191077034667,13.422364081411292
2025-01-05 12:00:00,293.74996110792745,109.85417286157221,44.288910889707566,447.89304485920724,1.5247424822454552,16.62165679709014
2025-01-05 13:00:00,315.7277967495471,104.51645189250702,38.738291874616415,458.98254051667055,1.4537286398028524,16.240960867938117
2025-01-05 14:00:00,333.7179122509351,124.63337452186435,43.523440221380305,501.8747269941798,1.5038890888685688,14.298417976501026
2025-01-05 15:00:00,313.0382310240845,112.19597174239247,41.5766666236612,466.8108693901382,1.4912263842758002,16.44737554898476
2025-01-05 16:00:00,291.89416349653317,108.04216688295632,38.96284624788022,438.89917662736974,1.5036243663453126,17.20108098395711
2025-01-05 17:00:00,276.07508060946464,108.64780325301007,33.72440987308098,418.44729373555566,1.5157010651297809,20.793814462709236
2025-01-05 18:00:00,293.31147472826547,128.48157640493588,38.13310879734959,459.92615993055097,1.5680469383499007,21.172850353921135
2025-01-05 19:00:00,269.4782965362678,102.43104981000221,34.65932448484515,406.5686708311152,1.508725103494177,22.892111887972973
2025-01-05 20:00:00,275.64895043003025,108.7951325168655,36.06734844065248,420.5114313875482,1.5255324960661851,20.53382764462532
2025-01-05 21:00:00,275.3523287269821,113.41444394598496,43.50134769877747,432.2681203717445,1.5698727603656764,20.517494559870954
2025-01-05 22:00:00,212.6379341252173,82.0174738833602,32.38404567409755,327.03945368267506,1.5380108682305458,22.022502170167243
2025-01-05 23:00:00,232.80703320787322,106.65046606395622,34.15177958536689,373.60927885719633,1.6048023709129136,22.707783611785366
2025-01-06 00:00:00,258.42907259867445,88.37753987337078,47.01491936582899,393.8215318378742,1.5239056808807905,19.24553372698548
2025-01-06 01:00:00,204.6302117847785,73.9968091475605,40.975009641719716,319.60203057405874,1.5618516336688484,19.432942763147473
2025-01-06 02:00:00,204.98434980668472,60.607867413761085,39.11597129218107,304.7081885126269,1.4864948899756938,18.10155508328438
2025-01-06 03:00:00,223.16082802861436,92.53250776291945,43.568973747014745,359.26230953854855,1.609880697756162,15.305751248862528
2025-01-06 04:00:00,198.49604289446052,64.34154704210265,37.814788510870365,300.65237844743353,1.514651748535305,16.068624619570123
2025-01-06 05:00:00,203.95297950031875,60.9802737092699,29.581148462304842,294.5144016718935,1.4440308859103146,15.626270605589879
2025-01-06 06:00:00,250.6912083198408,99.63075688666994,44.335617044511295,394.65758225102206,1.5742777135905932,13.00977830946627
2025-01-06 07:00:00,244.5103182469948,98.95072623133998,33.59145275296701,377.0524972313018,1.542071925367248,16.186803050643114
2025-01-06 08:00:00,265.2860373491408,98.49244736393699,44.263696348200014,408.04218106127786,1.538121588073845,15.529659713944078
2025-01-06 09:00:00,312.24747027553144,125.6842967011847,33.28864356325894,471.2204105399751,1.5091248301360576,12.806075863305969
2025-01-06 10:00:00,325.91370833490026,94.70444776466427,52.93460848773453,473.55276458729907,1.4530004491271316,15.16609444244915
2025-01-06 11:00:00,350.19235053307295,115.90565485958446,47.73854821522033,513.8365536078777,1.4672980515585243,15.538640814919951
2025-01-06 12:00:00,390.8881267438983,142.66762450207017,45.7286763870086,579.284427632977,1.4819698732177455,15.050026473463948
2025-01-06 13:00:00,402.97698036880263,146.37807042139022,46.45332350124761,595.8083742914405,1.4785171444437335,16.20471275703342
2025-01-06 14:00:00,357.56579319851403,137.91863932930914,34.82330102485304,530.3077335526762,1.483105329536539,18.142882258513833
2025-01-06 15:00:00,408.67303462008806,143.57704499444807,48.008848927026136,600.2589285415623,1.4687999395398743,20.494503197448147
2025-01-06 16:00:00,389.0422808080933,138.22990144991473,42.47872837018881,569.750910628197,1.4644961196627457,18.284964133101234
2025-01-06 17:00:00,385.8964846744455,159.3597689901021,43.121041542496144,588.3772952070437,1.5247023970778524,21.636276208475465
2025-01-06 18:00:00,380.68518242813445,148.23951299038325,47.53882373035377,576.4635191488715,1.514278847083038,22.576699704725737
2025-01-06 19:00:00,379.9876871755726,120.46427477779584,48.26727614132762,548.719238094696,1.444044785170003,21.144145092847232
2025-01-06 20:00:00,340.0579004128819,121.25918386780232,60.42047050140645,521.7375547820907,1.5342609424707443,20.37995914903449
2025-01-06 21:00:00,300.1482634424725,122.38582997481915,43.81919124427098,466.35328466156267,1.5537430712170208,22.94832397161003
2025-01-06 22:00:00,286.8355724655308,114.30854100617438,41.876217015521156,443.0203304872263,1.5445097226930051,21.343749797622767
2025-01-06 23:00:00,229.6227637485955,78.82412122166535,33.49486226788245,341.9417472381433,1.489145682492182,20.166537345125825
2025-01-07 00:00:00,248.2013430947334,79.76437048111026,41.284728977630216,369.2504425534739,1.4877052555373904,20.3531040618448
2025-01-07 01:00:00,228.0650461480688,85.71749303458877,38.097103087821154,351.8796422704787,1.5428915926118052,18.441974795696428
2025-01-07 02:00:00,193.48053117682278,80.93508925439377,35.40355278056481,309.8191732117814,1.6012937907878502,20.874814373390276
2025-01-07 03:00:00,186.3331399901934,57.86921464707444,41.986020639844135,286.18837527711196,1.535896273159857,14.984368096079763
2025-01-07 04:00:00,190.6717251642847,78.21563499338151,21.003542390628542,289.8909025482947,1.5203664953391582,14.482587345046579
2025-01-07 05:00:00,208.60381630054437,71.68000468278396,24.826610230317492,305.1104312136458,1.4626311091742459,16.32602048593826
2025-01-07 06:00:00,247.79482847197207,89.82798427681624,44.242022911466115,381.8648356602544,1.5410524828747463,15.658969948740571
2025-01-07 07:00:00,253.13786104845389,93.49631890205731,40.114537572614395,386.7487175231256,1.5278185409376468,12.249116555414384
2025-01-07 08:00:00,265.5353822664378,88.29397428330293,24.013877328579518,377.84323387832023,1.4229487259034763,12.318000280163435
2025-01-07 09:00:00,296.13401384230207,104.79773599882714,37.30410545717904,438.23585529830825,1.4798565339126446,13.693803949490754
2025-01-07 10:00:00,346.92524856970726,116.20868161482902,29.754366852040015,492.88829703657626,1.4207334262024485,15.1754354090761
2025-01-07 11:00:00,340.61555339645685,115.5180897284226,36.85639797842974,492.9900411033092,1.4473503519949285,13.58239382037212
2025-01-07 12:00:00,349.94742771213674,122.83703216982278,31.70592564288696,504.49038552484643,1.4416176418928708,15.32572888695115
2025-01-07 13:00:00,418.1791262068069,147.27932612283882,48.757686661475546,614.2161389911213,1.4687871787444644,13.49258394294981
2025-01-07 14:00:00,372.79008823937835,115.17888739586778,34.78545069009424,522.7544263253403,1.4022755508179334,14.594944755478654
2025-01-07 15:00:00,399.5481790603503,140.99608364614605,49.52045772201123,590.0647204285076,1.4768299578193809,18.484311407028915
2025-01-07 16:00:00,403.69424783269153,142.76197650590126,41.164988914302825,587.6212132528957,1.4556095768211974,21.72971710798749
2025-01-07 17:00:00,381.54578501885595,160.83621671363022,44.57203943214782,586.954041164634,1.538358079714147,23.4147727509068
2025-01-07 18:00:00,360.47891492232037,117.23067717722122,39.726187446746565,517.4357795462881,1.4354120535948418,19.041491630862236
2025-01-07 19:00:00,368.72210083894356,142.80344360120804,37.97031726012915,549.4958617002808,1.4902710210481755,21.62658265852418
2025-01-07 20:00:00,326.4512060416925,120.30585738912089,33.98679566302026,480.74385909383363,1.4726361863476642,21.877415387597647
2025-01-07 21:00:00,312.3107298741019,104.38168853226065,39.261083356475396,455.95350176283796,1.4599354365655033,21.920671456811622
2025-01-07 22:00:00,276.78857687842213,103.26386353652448,34.649026824212505,414.7014672391591,1.4982607733169366,22.54317327135301
2025-01-07 23:00:00,285.51203392369325,119.64343264400114,42.02937346011239,447.18484002780673,1.5662556631407087,21.418035064381737
2025-01-08 00:00:00,221.2272408364061,71.27555932212084,45.92681830291635,338.4296184614433,1.5297827572315401,21.216464430748776
2025-01-08 01:00:00,200.80183981954582,59.972965562767854,30.229262054481225,291.0040674367949,1.4492101650976452,18.022292578718876
2025-01-08 02:00:00,198.6878148581094,58.139545844395236,45.901962195629324,302.72932289813394,1.5236431238338626,16.057339311974495
2025-01-08 03:00:00,208.71579675149968,56.91106624690049,38.645569263785234,304.27243226218536,1.4578313524800277,17.34436249163182
2025-01-08 04:00:00,209.45934360926825,74.6460373044056,36.68282284848904,320.7882037621629,1.5315058198624494,18.337841758580463
2025-01-08 05:00:00,225.24964891424762,88.00025856232186,33.61287985595412,346.8627873325236,1.539903786773821,16.527621145093182
2025-01-08 06:00:00,225.6806907081712,83.25677531993318,41.37125980731978,350.3087258354242,1.552231716130336,12.551580732090114
2025-01-08 07:00:00,264.3913588715577,111.21593059701983,33.56795517201429,409.17524464059187,1.5476120187398814,13.452464878524
2025-01-08 08:00:00,252.69948530381643,98.47278217844168,31.67959326972329,382.8518607519814,1.5150480432980895,9.203127430550845
2025-01-08 09:00:00,278.7377372412586,92.67294772393845,36.595934223675414,408.0066191888725,1.4637652699165256,16.58587044623839
2025-01-08 10:00:00,319.33848759009805,102.83003018276558,48.2766859115919,470.4452036844556,1.4731866717184359,12.320596794673694
2025-01-08 11:00:00,333.2298252175618,122.71470015372748,47.51796451794344,503.4624898892327,1.5108566274358184,12.470471193071308
2025-01-08 12:00:00,349.9201663838973,126.85025485402757,33.76404804562801,510.5344692835529,1.4590027049868446,17.067665267217333
2025-01-08 13:00:00,368.2287326259029,124.60141395667608,47.87435176510249,540.7044983476815,1.468393013472425,12.501844899497092
2025-01-08 14:00:00,374.75264500356576,118.97295987054989,49.20886170810201,542.9344665822177,1.4487808793905956,16.401341053444682
2025-01-08 15:00:00,395.4783399772592,143.755669584478,42.612501313419266,581.8465108751565,1.4712474794665462,17.255606988499384
2025-01-08 16:00:00,400.22060405100603,135.24643636346138,42.57286102407561,578.039901438543,1.444303205751183,18.432738802732985
2025-01-08 17:00:00,400.7294506064982,142.431102922544,50.94876176649438,594.1093152955366,1.4825696349403839,20.373652562818975
2025-01-08 18:00:00,367.0716737084431,126.01366584918901,47.01831218400707,540.1036517416392,1.471384719733595,18.190086662020178
2025-01-08 19:00:00,333.3124020009812,108.83626624060857,39.192102599845214,481.34077084143496,1.4441129941514088,20.250298645500273
2025-01-08 20:00:00,304.8028498099991,119.11972298992798,33.081064341202826,457.0036371411299,1.4993417463977328,23.417392456336117
2025-01-08 21:00:00,281.4902764521266,101.31957494887516,38.196713805879284,421.0065652068811,1.4956344869641784,22.316572538389877
2025-01-08 22:00:00,249.33390738461924,88.7827960402281,31.704734213256916,369.82143763810427,1.483237645121498,21.291537502804292
2025-01-08 23:00:00,266.2038247321468,96.11839040440228,46.70296808407667,409.02518322062576,1.5365112940514105,17.7208281181953
2025-01-09 00:00:00,267.4721646238549,88.73277328204952,46.74399915318512,402.9489370590896,1.5065079299962116,19.841156999014643
2025-01-09 01:00:00,220.96258872283252,73.84244199687855,40.03258502483406,334.83761574454513,1.5153588563562375,17.20294910560228
2025-01-09 02:00:00,218.10030477468607,77.33766666140974,35.77234556960037,331.2103170056962,1.5186146454396807,18.415899805060587
2025-01-09 03:00:00,171.40158359563992,57.65230286192264,41.08456055569998,270.1384470132625,1.5760557244941011,20.882786425667103
2025-01-09 04:00:00,212.48564813471276,82.01028188429626,33.501707781303686,327.99763780031276,1.543622549003249,16.547300488100774
2025-01-09 05:00:00,211.35753836116646,66.55656638693192,25.915006321784816,303.8291110698832,1.4375125364618029,12.361411522877487
2025-01-09 06:00:00,238.05254377629404,87.97858504874098,31.946909605849253,357.9780384308843,1.5037774129701729,13.482638713217082
2025-01-09 07:00:00,241.20656894454643,74.41608815741314,38.81884597172283,354.44150307368244,1.4694521157720577,13.60505597390393
2025-01-09 08:00:00,264.1886390360301,95.81564903388603,43.44716861621106,403.4514566861272,1.5271340136284377,16.41655031775004
2025-01-09 09:00:00,285.26870504784756,86.73064859110306,39.18638899469869,411.18574263364934,1.441398006012198,10.848910052657077
2025-01-09 10:00:00,312.4412126079918,102.10762006147542,39.10489447606838,453.65372714553564,1.4519650700329276,12.00503483035843
2025-01-09 11:00:00,381.52764584955224,128.71390861214425,46.835281672450655,557.0768361341471,1.4601218081947833,15.409351914037138
2025-01-09 12:00:00,376.2726149907117,119.96754986784802,41.19281046074936,537.4329753193091,1.428307439627451,12.068541941605371
2025-01-09 13:00:00,352.827326896897,110.87187502703655,41.84239479378074,505.54159671771424,1.4328300507898113,10.180498344437709
2025-01-09 14:00:00,383.45509776782325,149.6670274432032,47.23171875671203,580.3538439677385,1.513485796240828,16.897789123814686
2025-01-09 15:00:00,384.12710117718177,131.5487981124784,45.83327087439414,561.5091701640542,1.4617796256584705,16.76874603089666
2025-01-09 16:00:00,424.01455010235395,148.08059064558236,42.10396996848418,614.1991107164205,1.4485331000272452,18.521462552552126
2025-01-09 17:00:00,346.5645626172016,134.73282416688568,49.49723607292309,530.7946228570104,1.5315894355976043,19.539582036583763
2025-01-09 18:00:00,375.498283194902,140.30811143191548,43.99501350312663,559.8014081299441,1.4908228164637967,20.59688034040546
2025-01-09 19:00:00,360.2597316037899,143.00783146954316,42.145783573640955,545.413346646974,1.5139447981569427,20.45521945053331
2025-01-09 20:00:00,361.974163084938,135.12223174898637,52.851276866664634,549.947671700589,1.5193008998588184,22.216098483766622
2025-01-09 21:00:00,330.9330256682468,129.74286766185784,42.987719211480425,503.66361254158505,1.5219502844255168,20.740729715895636
2025-01-09 22:00:00,274.46706720279684,113.733595702923,36.437578625285795,424.63824153100563,1.5471373154479444,23.138022126759473
2025-01-09 23:00:00,227.178157483444,89.10440853974963,39.323746425296015,355.60631244848963,1.565319115128421,20.31111630852251
2025-01-10 00:00:00,219.14311874768174,77.04528621190622,33.654685115157044,329.843090074745,1.5051492009407863,19.311885044082587
2025-01-10 01:00:00,210.62918829525006,80.9350763698701,29.466311506675147,321.0305761717953,1.5241504692207701,20.075215029407822
2025-01-10 02:00:00,210.01708893960512,77.04856955881043,42.053970540381314,329.11962903879686,1.5671088038623477,18.99190103961184
2025-01-10 03:00:00,198.5758318601274,69.47327074393897,30.88442544512659,298.93352804919294,1.5053872631376177,17.3595920165445
2025-01-10 04:00:00,189.72403317252443,90.50231482424695,41.24217262652848,321.46852062329987,1.6944006262557911,16.753927725381452
2025-01-10 05:00:00,233.79337543284777,98.31284062157143,43.237069578635946,375.34328563305513,1.605448764055612,14.4771307750399
2025-01-10 06:00:00,239.35013598170275,76.04891294555938,34.065824848075366,349.4648737753375,1.4600571348831508,13.4416413201659
2025-01-10 07:00:00,248.54681840203608,87.92274637067894,41.5031245895234,377.9726893622384,1.520730346871107,12.209905451340314
2025-01-10 08:00:00,268.6196799025122,102.32075474017162,33.25167726580064,404.1921119084845,1.5047002961777574,12.57299338762588
