timestamp,it_load_kW,hvac_kW,ups_kW,total_consumption_kW,pue,temperature_C
2025-01-06 04:00:00,203.33419101878684,89.68085997313364,35.983849606196195,328.9989005981167,1.618020554977491,15.8288197279409
2025-01-06 05:00:00,237.95377866964975,98.71490612820125,35.7937410457312,372.46242584358225,1.5652721630475568,14.783517759458883
2025-01-06 06:00:00,218.46135192467816,85.12277954637169,39.42608774147883,343.0102192125287,1.5701185412914267,13.901617668063643
2025-01-06 07:00:00,249.89877188972028,91.64394734887824,39.74057607280534,381.2832953114039,1.5257509767981705,14.680769663371473
2025-01-06 08:00:00,255.44285745229018,84.40140684666417,46.93050967834666,386.77477397730104,1.5141342288246995,12.834251669774185
2025-01-06 09:00:00,323.4046297426518,119.73854368505194,43.075996538361906,486.21916996606564,1.503439113883351,12.427170940928722
2025-01-06 10:00:00,316.8435478621666,119.87118100125848,35.35611535788829,472.0708442213134,1.4899178077209065,13.681934845533135
2025-01-06 11:00:00,360.1789868546351,135.74526938623018,38.31164083675394,534.2358970776193,1.483251151720386,15.523196135507646
2025-01-06 12:00:00,341.4584575738143,118.92697487905856,38.5266794859074,498.91211193878024,1.4611209676390242,13.098881952365042
2025-01-06 13:00:00,383.58954984210965,129.0136963640028,49.109265146568156,561.7125113526806,1.4643582224382512,15.568820160235521
2025-01-06 14:00:00,403.22049311406016,136.2983325763769,46.814708724053006,586.3335344144901,1.4541263264826976,17.763520437674103
2025-01-06 15:00:00,393.3384235007414,143.46421016194785,45.26195322873133,582.0645868914205,1.4798060705867537,21.656936146963815
2025-01-06 16:00:00,392.05447288856766,141.61894839723632,53.41480985273407,587.088231138538,1.4974659689838667,17.939682008865187
2025-01-06 17:00:00,382.44449017173747,145.20427676316646,48.22176382553042,575.8705307604343,1.505762393130147,20.309879884512238
2025-01-06 18:00:00,364.3654311929227,135.6900678266495,44.5211160560536,544.5766150756258,1.4945891362215578,21.84864803457723
2025-01-06 19:00:00,340.14759810033695,125.45055355710606,36.25024009294175,501.84839175038474,1.4753841995448964,22.449803358511108
2025-01-06 20:00:00,309.80177007922435,134.30829618876777,37.151984960227594,481.2620512282197,1.5534515864939975,23.540906762956475
2025-01-06 21:00:00,320.4550411889272,116.04755818455139,39.12102885011821,475.6236282235968,1.4842132813981495,20.63046594483503
2025-01-06 22:00:00,278.7232875428026,84.68962269268576,38.14532400297986,401.55823423846823,1.4407057184872012,18.578272229699174
2025-01-06 23:00:00,258.2094051046137,88.46526259812464,41.866281383085564,388.5409490858239,1.504751342920318,21.53321630408096
2025-01-07 00:00:00,244.18889730620913,97.02935158221521,35.47312082421557,376.6913697126399,1.5426228377626634,21.033774097642286
2025-01-07 01:00:00,201.3164856921134,59.062421645321734,35.271904029126745,295.65081136656187,1.4685871867380011,18.055472156398537
2025-01-07 02:00:00,190.37057973077356,78.94339661827338,30.757084361389417,300.0710607104363,1.576247029004186,19.097404556174492
2025-01-07 03:00:00,187.64742031438234,63.336664824030464,31.70252753178634,282.68661267019917,1.506477478862162,15.93227217010857
2025-01-07 04:00:00,247.24110605268365,110.59490167845735,35.470488921811594,393.30649665295255,1.5907811728084746,15.756590326689443
2025-01-07 05:00:00,218.97701796132068,77.07009761638777,40.806975544975856,336.8540911226843,1.538307966099826,13.30547186367972
2025-01-07 06:00:00,251.1466707383985,92.45497233690652,37.97291936828697,381.574562443592,1.519329566749666,13.228106640590461
2025-01-07 07:00:00,223.82231441599293,59.21259824603633,34.01144524888651,317.0463579109158,1.4165091569987878,14.677537005543305
2025-01-07 08:00:00,271.52791679958074,76.52381035173062,31.392349893315217,379.44407704462657,1.3974403866719183,13.242020493797744
2025-01-07 09:00:00,303.6551857899384,93.00443523047349,40.448273408343454,437.10789442875534,1.4394876652333428,14.204794183050366
2025-01-07 10:00:00,314.8627797343379,98.82582852714174,52.622351717480115,466.3109599789598,1.4809974058299449,14.037131387474005
2025-01-07 11:00:00,366.77589026650287,112.76906421198251,47.52956551388245,527.0745199923678,1.437047892132142,15.15321436798331
2025-01-07 12:00:00,359.23948103954206,132.80809410232925,37.17304671035372,529.220621852225,1.4731694309344936,13.273866758199546
2025-01-07 13:00:00,378.3242261062707,139.9202394035407,27.810520684972726,546.0549861947842,1.4433518884444851,14.982285674667025
2025-01-07 14:00:00,409.1736133477323,133.06166790142822,42.63668927870991,584.8719705278705,1.4293980634348056,17.94133784688606
2025-01-07 15:00:00,421.0064639464364,142.03483432025664,41.98009450797079,605.0213927746638,1.4370833813412405,18.76689913023434
2025-01-07 16:00:00,394.95959698717047,140.14746003991172,42.8925290559097,577.9995860829919,1.4634397809094561,17.069590070860123
2025-01-07 17:00:00,371.6749227783088,114.81132349263493,36.06680417742345,522.5530504483672,1.405941101816148,16.423621506868788
2025-01-07 18:00:00,360.4498848303461,156.85343027909306,29.944951886329847,547.248266995769,1.5182367647401074,20.864226974960147
2025-01-07 19:00:00,368.7072525767663,148.78627911481806,37.72355127918154,555.2170829707659,1.5058480110997208,21.34472410513502
2025-01-07 20:00:00,305.7135939391913,112.38526995804429,50.3285047455214,468.42736864275696,1.532242523490567,21.66484054410532
2025-01-07 21:00:00,283.4997209991657,93.2752572853979,32.907321924405,409.68230020896857,1.4450889008464818,18.56948066470919
2025-01-07 22:00:00,261.05405366818206,99.77781118099229,23.52956368821233,384.36142853738664,1.4723442257898698,21.163517437682223
2025-01-07 23:00:00,275.1884963978747,106.96436407954401,47.070047371064014,429.2229078484827,1.559741462549732,22.149627756903676
2025-01-08 00:00:00,245.54004451265928,86.29502764007688,31.457080614676524,363.2921527674127,1.4795637652036122,19.965816831187485
2025-01-08 01:00:00,207.2654097288201,78.47025756373083,39.47554035440836,325.2112076469593,1.5690568342901787,18.415386767296948
2025-01-08 02:00:00,200.8682959453079,76.21630871737004,40.414152077482434,317.49875674016033,1.5806315040707488,18.984881387522705
2025-01-08 03:00:00,210.9279574411601,81.24990590096752,43.42873804873081,335.6066013908584,1.5910958673388675,15.440306167528922
2025-01-08 04:00:00,204.59494550521595,71.72998260416632,51.7256606344875,328.05058874386975,1.6034149227577394,19.259543403449534
2025-01-08 05:00:00,204.0470621659761,79.61142530950256,32.02021010453899,315.6786975800176,1.5470876876592228,15.850743347524551
2025-01-08 06:00:00,222.0856890430621,72.64886269933798,29.458323630683736,324.1928753730838,1.4597648176700986,12.375673725331076
2025-01-08 07:00:00,252.2055509741402,95.69148062482995,46.827003806444296,394.72403540541444,1.5650886107811612,18.11088590904317
2025-01-08 08:00:00,266.39413159760403,86.99691817687679,43.264128140410854,396.6551779148917,1.4889786630662372,14.137151148129982
2025-01-08 09:00:00,300.08407481798463,88.84839351097146,37.19788917123767,426.1303575001937,1.4200365606160947,11.768373716223252
2025-01-08 10:00:00,317.3682809093218,119.15648793042112,39.190161856502925,475.71493069624586,1.498936596099743,13.908796286804506
2025-01-08 11:00:00,332.45912178927574,135.60792992233098,32.252647151562805,500.31969886316955,1.504905914960245,13.493521072451045
2025-01-08 12:00:00,372.0829071067556,130.69720285188117,40.5909704871934,543.3710804458302,1.4603494814394409,14.662755179245663
2025-01-08 13:00:00,386.9690187844046,126.10925635240254,47.25810524515616,560.3363803819633,1.4480135441905966,15.375241261265822
2025-01-08 14:00:00,351.68277846383967,129.88202181633594,34.840487964373466,516.4052882445491,1.4683837818281065,15.337659695574143
2025-01-08 15:00:00,395.2329911008193,148.34093411377415,35.774385025093494,579.3483102396868,1.4658399558854183,18.25492967650095
2025-01-08 16:00:00,378.827135865489,118.32895649028562,40.18394858487224,537.3400409406469,1.418430703790558,17.878883953742502
2025-01-08 17:00:00,359.8643240563964,133.23463853446006,35.28784471134712,528.3868073022036,1.4682944987327975,19.307681635900856
2025-01-08 18:00:00,377.53931414489256,125.12605563065746,45.23272382734014,547.8980936028902,1.4512345418750672,18.06464376734791
2025-01-08 19:00:00,349.9708551689178,133.5653841868491,38.96191249954094,522.4981518553078,1.4929761839828564,21.47502241626876
2025-01-08 20:00:00,333.8532386906679,117.3708498059357,48.825742012735745,500.04983050933936,1.4978133280074635,20.258467369527665
2025-01-08 21:00:00,290.44305936312156,114.5093314599399,29.72813742098863,434.6805282440501,1.4966118632588774,21.360487136255887
2025-01-08 22:00:00,309.50677972025835,110.77872678357201,33.2560507344509,453.54155723828126,1.4653687316581754,22.490962208993235
2025-01-08 23:00:00,264.4285283796332,81.03275365695127,43.58581806489038,389.0471001014748,1.47127506432638,20.502743027124506
2025-01-09 00:00:00,225.5849278352165,74.2927988926139,35.78889319612769,335.6666199239581,1.4879833646029454,20.41930483559894
2025-01-09 01:00:00,256.8502957164035,93.73616917366928,41.72203807729841,392.30850296737117,1.5273819400252175,19.385694288863213
2025-01-09 02:00:00,198.10029030379286,76.54373290871905,30.900723818071967,305.5447470305839,1.5423740498412277,18.487075723342805
2025-01-09 03:00:00,237.6264296280121,81.77379920087135,42.07954832333316,361.47977715221657,1.521210320409596,16.594604133007138
2025-01-09 04:00:00,207.78281860452176,78.51465832105399,34.19069908822654,320.48817601380233,1.5424190419892008,18.225278568101512
2025-01-09 05:00:00,210.9688344276023,73.4647536032247,37.57217314633354,322.0057611771605,1.526319098509607,14.666099613446534
2025-01-09 06:00:00,223.09097145539658,79.76340864169254,34.0973528281754,336.95173292526454,1.510378168722227,13.795266159265912
2025-01-09 07:00:00,236.58086622946126,97.40751031544296,41.066720203652096,375.0550967485563,1.5853145807015012,12.947361908811827
2025-01-09 08:00:00,259.8645640339367,107.41577435484857,38.10655087293551,405.38688926172074,1.5599929554411265,13.407341256177371
2025-01-09 09:00:00,306.57848953680957,101.09080510211095,37.40361754222068,445.0729121811412,1.4517421390312617,15.422715649930463
2025-01-09 10:00:00,321.5802395688918,110.4259743916217,45.59052112318495,477.59673508369843,1.4851557288593393,14.42173290501625
2025-01-09 11:00:00,315.23585128182435,98.47941052366743,31.760858370569096,445.4761201760609,1.413151830176195,15.441867881268925
2025-01-09 12:00:00,367.2732115025878,138.13983085298966,43.837434858460156,549.2504772140376,1.4954820008977636,12.958008118818169
2025-01-09 13:00:00,350.71913105846755,109.80808112609076,36.97258226991974,497.4997944544781,1.418513421132824,10.992021998880599
2025-01-09 14:00:00,396.0151408055001,129.52310441678654,40.55132458324201,566.0895698055286,1.4294644610155431,17.15811720170217
2025-01-09 15:00:00,381.3775929204794,128.81189476597214,36.38184875616452,546.5713364426161,1.43315010265058,16.63736871452096
2025-01-09 16:00:00,382.65118501803926,132.48872618452256,47.90550350612831,563.0454147086901,1.4714325650974962,19.578098133107975
2025-01-09 17:00:00,399.35143586523185,145.08204737475162,45.3873329620915,589.820816202075,1.4769467772769456,21.88810347966681
2025-01-09 18:00:00,326.3187335726738,115.62272935705414,40.40029417653465,482.3417571062626,1.4781307583091647,21.405393318594708
2025-01-09 19:00:00,385.25939250316077,148.7451300184758,38.128806282903035,572.1333288045396,1.4850600399050509,19.63123635945926
2025-01-09 20:00:00,379.2853694003028,148.96805006441045,27.756842226937934,556.0102616916512,1.4659417592900363,21.484648052732926
2025-01-09 21:00:00,319.8015521948964,138.99850980389115,35.160446245033214,493.96050824382075,1.5445844613749307,20.399854995749653
2025-01-09 22:00:00,287.00887754802847,109.56807380014028,48.21908996500697,444.7960413131757,1.54976405299081,23.61045956959545
2025-01-09 23:00:00,242.45112231416263,100.41090631474505,50.71309693045627,393.575125559364,1.6233174002361528,22.036427475378577
2025-01-10 00:00:00,256.18299977718095,86.70397850466068,45.16411669974043,388.051094981582,1.5147417873906361,19.609341349018482
2025-01-10 01:00:00,218.56730530017464,78.29101665809917,37.360370726022325,334.2186926842961,1.5291339764897083,18.96205212264278
2025-01-10 02:00:00,207.77676107041714,66.95379474742339,41.85982676614713,316.59038258398766,1.5237044843368828,17.71299576438853
2025-01-10 03:00:00,195.41098646166103,74.83207707516668,34.29089542166727,304.53395895849496,1.5584280314671228,19.78220938381726
2025-01-10 04:00:00,238.5194321341263,78.62952997110833,33.86840719980361,351.0173693050383,1.471651035575379,13.574359192723264
2025-01-10 05:00:00,237.57720675944122,71.51448588444423,47.441686400274236,356.5333790441597,1.500705323996706,15.32559092689568
2025-01-10 06:00:00,210.1841078437975,79.27369272808336,37.80921004431076,327.2670106161916,1.5570492649206693,13.027471636983687
2025-01-10 07:00:00,253.11328239752817,87.52109189859837,43.28422446084758,383.9185987569741,1.5167856665617772,14.825823224298523
2025-01-10 08:00:00,252.83208858321063,106.00965999346106,45.23529984219045,404.07704841886215,1.5982031817368572,15.07344325045325
2025-01-10 09:00:00,316.84824248902447,95.44786696782506,45.04102083510627,457.3371302919558,1.4433948779368655,12.044690734726629
